,price_eur_mwh
2024-03-02 04:30:00+01:00,75.32845881966452
2024-03-02 04:45:00+01:00,90.21434879850611
2024-03-02 05:00:00+01:00,106.55162841959532
2024-03-02 05:15:00+01:00,113.11667440491966
2024-03-02 05:30:00+01:00,114.32770484730429
2024-03-02 05:45:00+01:00,119.5931241522702
2024-03-02 06:00:00+01:00,117.88291064784433
2024-03-02 06:15:00+01:00,106.89069393818353
2024-03-02 06:30:00+01:00,87.99387492769193
2024-03-02 06:45:00+01:00,67.96212002585224
2024-03-02 07:00:00+01:00,50.7864955196353
2024-03-02 07:15:00+01:00,75.0062306500601
2024-03-02 07:30:00+01:00,93.35888659465442
2024-03-02 07:45:00+01:00,114.18836773234712
2024-03-02 08:00:00+01:00,132.2152872912744
2024-03-02 08:15:00+01:00,118.98063218055978
2024-03-02 08:30:00+01:00,102.0028254300734
2024-03-02 08:45:00+01:00,86.00817201233623
2024-03-02 09:00:00+01:00,66.41371252806273
2024-03-02 09:15:00+01:00,76.66000952572507
2024-03-02 09:30:00+01:00,89.66305345132709
2024-03-02 09:45:00+01:00,101.17737838059487
2024-03-02 10:00:00+01:00,107.68476625861719
2024-03-02 10:15:00+01:00,106.15581483387709
2024-03-02 10:30:00+01:00,98.69403148707696
2024-03-02 10:45:00+01:00,94.3358512349022
2024-03-02 11:00:00+01:00,86.90148315849743
2024-03-02 11:15:00+01:00,96.65599194301696
2024-03-02 11:30:00+01:00,113.6605784653344
2024-03-02 11:45:00+01:00,129.40951241966846
2024-03-02 12:00:00+01:00,138.95918121143455
2024-03-02 12:15:00+01:00,117.26313930648745
2024-03-02 12:30:00+01:00,94.80055219637322
2024-03-02 12:45:00+01:00,69.01564948794103
2024-03-02 13:00:00+01:00,50.490806759081856
2024-03-02 13:15:00+01:00,68.54473458642839
2024-03-02 13:30:00+01:00,90.39302232508767
2024-03-02 13:45:00+01:00,109.79773659381098
2024-03-02 14:00:00+01:00,132.62451666064007
2024-03-02 14:15:00+01:00,130.7975849449416
2024-03-02 14:30:00+01:00,129.38496176466316
2024-03-02 14:45:00+01:00,127.94122181676043
2024-03-02 15:00:00+01:00,131.06606329539966
2024-03-02 15:15:00+01:00,107.68116713035914
2024-03-02 15:30:00+01:00,92.96534672598763
2024-03-02 15:45:00+01:00,72.14268249276103
2024-03-02 16:00:00+01:00,55.65676369747196
2024-03-02 16:15:00+01:00,73.0333728056571
2024-03-02 16:30:00+01:00,91.96365885260171
2024-03-02 16:45:00+01:00,109.4445815104073
2024-03-02 17:00:00+01:00,124.18428955772114
2024-03-02 17:15:00+01:00,122.66694729863727
2024-03-02 17:30:00+01:00,122.22658914790058
2024-03-02 17:45:00+01:00,118.03520648726644
2024-03-02 18:00:00+01:00,116.5035243948196
2024-03-02 18:15:00+01:00,108.26796918787662
2024-03-02 18:30:00+01:00,99.29730687736226
2024-03-02 18:45:00+01:00,92.77847811049928
2024-03-02 19:00:00+01:00,87.17547685104152
2024-03-02 19:15:00+01:00,93.89253214199874
2024-03-02 19:30:00+01:00,110.19482336265753
2024-03-02 19:45:00+01:00,118.50424073783114
2024-03-02 20:00:00+01:00,130.3068873446771
2024-03-02 20:15:00+01:00,127.25800709250163
2024-03-02 20:30:00+01:00,135.22317288553958
2024-03-02 20:45:00+01:00,139.66512980495622
2024-03-02 21:00:00+01:00,134.8131157702153
2024-03-02 21:15:00+01:00,141.7389281849492
2024-03-02 21:30:00+01:00,142.69943864918744
2024-03-02 21:45:00+01:00,141.91095311743626
2024-03-02 22:00:00+01:00,148.94907915787388
2024-03-02 22:15:00+01:00,134.5651900777217
2024-03-02 22:30:00+01:00,116.88722817706498
2024-03-02 22:45:00+01:00,104.79950610797144
2024-03-02 23:00:00+01:00,85.84434676171469
2024-03-02 23:15:00+01:00,77.75220590489083
2024-03-02 23:30:00+01:00,71.17091040471358
2024-03-02 23:45:00+01:00,62.53907031935155
2024-03-03 00:00:00+01:00,53.42466957040339
2024-03-03 00:15:00+01:00,59.24042561973234
2024-03-03 00:30:00+01:00,63.55626980442242
2024-03-03 00:45:00+01:00,68.44851861986403
2024-03-03 01:00:00+01:00,71.96995972507605
2024-03-03 01:15:00+01:00,92.27081677486936
2024-03-03 01:30:00+01:00,110.04484708739614
2024-03-03 01:45:00+01:00,134.135407330002
2024-03-03 02:00:00+01:00,147.64596303410224
2024-03-03 02:15:00+01:00,126.38140567156812
2024-03-03 02:30:00+01:00,95.60735586702913
2024-03-03 02:45:00+01:00,67.18672615140078
2024-03-03 03:00:00+01:00,42.501640353795686
2024-03-03 03:15:00+01:00,62.461029375570675
2024-03-03 03:30:00+01:00,84.09974603706726
2024-03-03 03:45:00+01:00,105.64025612563805
2024-03-03 04:00:00+01:00,125.06297593881878
2024-03-03 04:15:00+01:00,101.73227744935049
2024-03-03 04:30:00+01:00,82.03945376505736
2024-03-03 04:45:00+01:00,59.06867836576339
2024-03-03 05:00:00+01:00,37.663480564597144
2024-03-03 05:15:00+01:00,38.4268538526086
2024-03-03 05:30:00+01:00,42.42201273171662
2024-03-03 05:45:00+01:00,44.14232461386718
2024-03-03 06:00:00+01:00,48.164567480991906
2024-03-03 06:15:00+01:00,56.810352885976606
2024-03-03 06:30:00+01:00,65.80550653492907
2024-03-03 06:45:00+01:00,75.40092968185495
2024-03-03 07:00:00+01:00,82.88004809512692
2024-03-03 07:15:00+01:00,102.61927249046174
2024-03-03 07:30:00+01:00,119.69137691966745
2024-03-03 07:45:00+01:00,133.039146615278
2024-03-03 08:00:00+01:00,151.8373091656921
2024-03-03 08:15:00+01:00,132.4449938777579
2024-03-03 08:30:00+01:00,117.45010580735388
2024-03-03 08:45:00+01:00,104.22132880352476
2024-03-03 09:00:00+01:00,90.02690191200399
2024-03-03 09:15:00+01:00,103.15091145222056
2024-03-03 09:30:00+01:00,119.03744509611516
2024-03-03 09:45:00+01:00,133.0141997984039
2024-03-03 10:00:00+01:00,144.52928760509232
2024-03-03 10:15:00+01:00,146.58581460281889
2024-03-03 10:30:00+01:00,146.04892730777308
2024-03-03 10:45:00+01:00,143.27637400083475
2024-03-03 11:00:00+01:00,144.0851079726842
2024-03-03 11:15:00+01:00,115.59856157910383
2024-03-03 11:30:00+01:00,94.5201374501479
2024-03-03 11:45:00+01:00,68.74548788394539
2024-03-03 12:00:00+01:00,45.31618623017565
2024-03-03 12:15:00+01:00,68.19042864935112
2024-03-03 12:30:00+01:00,90.30319116038228
2024-03-03 12:45:00+01:00,113.4131724313842
2024-03-03 13:00:00+01:00,136.66832086345548
2024-03-03 13:15:00+01:00,138.68993914857893
2024-03-03 13:30:00+01:00,136.1720100766154
2024-03-03 13:45:00+01:00,133.44124880109044
2024-03-03 14:00:00+01:00,138.88881383515175
2024-03-03 14:15:00+01:00,116.42968999414786
2024-03-03 14:30:00+01:00,99.1793812320679
2024-03-03 14:45:00+01:00,81.16343954222368
2024-03-03 15:00:00+01:00,62.16560187182208
2024-03-03 15:15:00+01:00,84.36444062885033
2024-03-03 15:30:00+01:00,104.77169891096862
2024-03-03 15:45:00+01:00,123.43085231104968
2024-03-03 16:00:00+01:00,150.84182590240528
2024-03-03 16:15:00+01:00,140.39611309943734
2024-03-03 16:30:00+01:00,133.6116106599458
2024-03-03 16:45:00+01:00,129.67530923826817
2024-03-03 17:00:00+01:00,122.20213231993826
2024-03-03 17:15:00+01:00,113.21329056184929
2024-03-03 17:30:00+01:00,107.19496947667136
2024-03-03 17:45:00+01:00,93.73646462141761
2024-03-03 18:00:00+01:00,84.51292053509628
2024-03-03 18:15:00+01:00,77.88801444825515
2024-03-03 18:30:00+01:00,71.72094632561091
2024-03-03 18:45:00+01:00,61.987622912974615
2024-03-03 19:00:00+01:00,54.59659422112292
2024-03-03 19:15:00+01:00,54.67254304251531
2024-03-03 19:30:00+01:00,52.7364465798532
2024-03-03 19:45:00+01:00,52.62703715617278
2024-03-03 20:00:00+01:00,52.258626986880195
2024-03-03 20:15:00+01:00,50.44388335862836
2024-03-03 20:30:00+01:00,49.30794333281539
2024-03-03 20:45:00+01:00,49.697294560039374
2024-03-03 21:00:00+01:00,49.537728945924606
2024-03-03 21:15:00+01:00,44.28939011770225
2024-03-03 21:30:00+01:00,42.50118089241323
2024-03-03 21:45:00+01:00,38.99673508950381
2024-03-03 22:00:00+01:00,35.56607287418248
2024-03-03 22:15:00+01:00,40.295996626156914
2024-03-03 22:30:00+01:00,45.537187959156654
2024-03-03 22:45:00+01:00,48.33010115374219
2024-03-03 23:00:00+01:00,53.18536698221814
2024-03-03 23:15:00+01:00,70.90669100112858
2024-03-03 23:30:00+01:00,89.60935917306998
2024-03-03 23:45:00+01:00,110.34106387816598
2024-03-04 00:00:00+01:00,123.57090410708413
2024-03-04 00:15:00+01:00,115.62952435057343
2024-03-04 00:30:00+01:00,110.4042452419772
2024-03-04 00:45:00+01:00,100.71467262422104
2024-03-04 01:00:00+01:00,89.73265649848584
2024-03-04 01:15:00+01:00,96.84247802868562
2024-03-04 01:30:00+01:00,101.52698237953898
2024-03-04 01:45:00+01:00,108.79743566341489
2024-03-04 02:00:00+01:00,111.92082156310018
2024-03-04 02:15:00+01:00,94.6804261948828
2024-03-04 02:30:00+01:00,77.65611137482031
2024-03-04 02:45:00+01:00,56.649624846487605
2024-03-04 03:00:00+01:00,37.62374354739466
2024-03-04 03:15:00+01:00,57.71972241580316
2024-03-04 03:30:00+01:00,76.1862070806755
2024-03-04 03:45:00+01:00,99.55360629146362
2024-03-04 04:00:00+01:00,115.92825558405049
2024-03-04 04:15:00+01:00,115.91260671184622
2024-03-04 04:30:00+01:00,115.69357017560486
2024-03-04 04:45:00+01:00,119.87638857712483
2024-03-04 05:00:00+01:00,120.25264475055096
2024-03-04 05:15:00+01:00,97.17661124366465
2024-03-04 05:30:00+01:00,77.77226421343136
2024-03-04 05:45:00+01:00,55.03000425312228
2024-03-04 06:00:00+01:00,35.60109760374508
2024-03-04 06:15:00+01:00,63.487829724160285
2024-03-04 06:30:00+01:00,92.93723222511764
2024-03-04 06:45:00+01:00,116.80716845664554
2024-03-04 07:00:00+01:00,142.93607636958225
2024-03-04 07:15:00+01:00,132.0973150896498
2024-03-04 07:30:00+01:00,119.61380626462727
2024-03-04 07:45:00+01:00,112.43619173632241
2024-03-04 08:00:00+01:00,100.67698793082188
2024-03-04 08:15:00+01:00,102.90907990804345
2024-03-04 08:30:00+01:00,108.3928661112367
2024-03-04 08:45:00+01:00,110.69061529729629
2024-03-04 09:00:00+01:00,114.33104473709773
2024-03-04 09:15:00+01:00,102.44015950307515
2024-03-04 09:30:00+01:00,90.98894557928219
2024-03-04 09:45:00+01:00,78.02019216204896
2024-03-04 10:00:00+01:00,68.6055945007446
2024-03-04 10:15:00+01:00,82.9052468974528
2024-03-04 10:30:00+01:00,98.66708484145072
2024-03-04 10:45:00+01:00,112.35424690794068
2024-03-04 11:00:00+01:00,126.50805379967933
2024-03-04 11:15:00+01:00,101.8585081844751
2024-03-04 11:30:00+01:00,79.68300687970122
2024-03-04 11:45:00+01:00,56.60647930934506
2024-03-04 12:00:00+01:00,31.820905650529323
2024-03-04 12:15:00+01:00,54.81905952629035
2024-03-04 12:30:00+01:00,77.3878692720861
2024-03-04 12:45:00+01:00,98.41775991799813
2024-03-04 13:00:00+01:00,120.78587651654038
2024-03-04 13:15:00+01:00,114.94496581932056
2024-03-04 13:30:00+01:00,105.41385306050796
2024-03-04 13:45:00+01:00,100.44981747579897
2024-03-04 14:00:00+01:00,91.36979402542438
2024-03-04 14:15:00+01:00,98.24680595224416
2024-03-04 14:30:00+01:00,104.33116028788946
2024-03-04 14:45:00+01:00,103.53367487690507
2024-03-04 15:00:00+01:00,109.85261596299156
2024-03-04 15:15:00+01:00,113.31748510422192
2024-03-04 15:30:00+01:00,122.02953762513008
2024-03-04 15:45:00+01:00,123.35404832440162
2024-03-04 16:00:00+01:00,132.2742112663931
2024-03-04 16:15:00+01:00,114.98297534759968
2024-03-04 16:30:00+01:00,101.37405265639228
2024-03-04 16:45:00+01:00,85.5274235064674
2024-03-04 17:00:00+01:00,72.940834997785
2024-03-04 17:15:00+01:00,63.78689716117346
2024-03-04 17:30:00+01:00,57.61687491370088
2024-03-04 17:45:00+01:00,49.43313426063889
2024-03-04 18:00:00+01:00,42.16293423350139
2024-03-04 18:15:00+01:00,50.25565112750907
2024-03-04 18:30:00+01:00,57.3901720365633
2024-03-04 18:45:00+01:00,66.17077498295474
2024-03-04 19:00:00+01:00,75.56741318740583
2024-03-04 19:15:00+01:00,62.786995869930806
2024-03-04 19:30:00+01:00,54.12008452640452
2024-03-04 19:45:00+01:00,43.80473843135656
2024-03-04 20:00:00+01:00,32.100930952309014
2024-03-04 20:15:00+01:00,55.91714506107509
2024-03-04 20:30:00+01:00,82.20148187271145
2024-03-04 20:45:00+01:00,105.62240068730003
2024-03-04 21:00:00+01:00,134.8392513544909
2024-03-04 21:15:00+01:00,119.2097552090312
2024-03-04 21:30:00+01:00,105.84309182162076
2024-03-04 21:45:00+01:00,93.48016537681002
2024-03-04 22:00:00+01:00,84.4601367230651
2024-03-04 22:15:00+01:00,91.64676832461106
2024-03-04 22:30:00+01:00,101.84288867207201
2024-03-04 22:45:00+01:00,112.7062288081448
2024-03-04 23:00:00+01:00,119.57547408065463
2024-03-04 23:15:00+01:00,101.30878852698494
2024-03-04 23:30:00+01:00,82.28639686096056
2024-03-04 23:45:00+01:00,63.883224107920846
2024-03-05 00:00:00+01:00,44.55463192316175
2024-03-05 00:15:00+01:00,45.905642575705194
2024-03-05 00:30:00+01:00,47.997911125192076
2024-03-05 00:45:00+01:00,49.56856891032556
2024-03-05 01:00:00+01:00,50.594168935260086
2024-03-05 01:15:00+01:00,64.05082178120838
2024-03-05 01:30:00+01:00,78.02093774885807
2024-03-05 01:45:00+01:00,86.76531955105617
2024-03-05 02:00:00+01:00,98.83475126652041
2024-03-05 02:15:00+01:00,108.9266265521309
2024-03-05 02:30:00+01:00,122.05437258086675
2024-03-05 02:45:00+01:00,131.99800280266237
2024-03-05 03:00:00+01:00,141.1533833872019
2024-03-05 03:15:00+01:00,117.47494309343253
2024-03-05 03:30:00+01:00,96.87457991135189
2024-03-05 03:45:00+01:00,72.62055179804617
2024-03-05 04:00:00+01:00,52.10306071545634
2024-03-05 04:15:00+01:00,73.36109878566516
2024-03-05 04:30:00+01:00,91.09528624722329
2024-03-05 04:45:00+01:00,110.65727422164758
2024-03-05 05:00:00+01:00,136.85130408536756
2024-03-05 05:15:00+01:00,134.33265669732674
2024-03-05 05:30:00+01:00,139.81177862501752
2024-03-05 05:45:00+01:00,139.0401309027709
2024-03-05 06:00:00+01:00,140.91154408080908
2024-03-05 06:15:00+01:00,129.69512736657387
2024-03-05 06:30:00+01:00,114.89689775686148
2024-03-05 06:45:00+01:00,104.24076767953329
2024-03-05 07:00:00+01:00,91.10278541261597
2024-03-05 07:15:00+01:00,85.89706434864287
2024-03-05 07:30:00+01:00,84.06197738273289
2024-03-05 07:45:00+01:00,79.32975129949159
2024-03-05 08:00:00+01:00,75.47186809384485
2024-03-05 08:15:00+01:00,76.27193422931228
2024-03-05 08:30:00+01:00,81.61690436479994
2024-03-05 08:45:00+01:00,82.82106750011764
2024-03-05 09:00:00+01:00,84.98967400439626
2024-03-05 09:15:00+01:00,87.31974236332952
2024-03-05 09:30:00+01:00,89.28767061724157
2024-03-05 09:45:00+01:00,98.40961043899291
2024-03-05 10:00:00+01:00,99.4612375785459
2024-03-05 10:15:00+01:00,86.32858420209686
2024-03-05 10:30:00+01:00,75.53532342872248
2024-03-05 10:45:00+01:00,63.92260312997467
2024-03-05 11:00:00+01:00,50.56205593686
2024-03-05 11:15:00+01:00,67.27816636299309
2024-03-05 11:30:00+01:00,82.76781363387546
2024-03-05 11:45:00+01:00,95.313189396893
2024-03-05 12:00:00+01:00,111.17484352426618
2024-03-05 12:15:00+01:00,121.46732471678399
2024-03-05 12:30:00+01:00,122.00978133833738
2024-03-05 12:45:00+01:00,134.3204705091753
2024-03-05 13:00:00+01:00,139.01076208612486
2024-03-05 13:15:00+01:00,121.99787287372062
2024-03-05 13:30:00+01:00,103.22796349025899
2024-03-05 13:45:00+01:00,84.05513683783262
2024-03-05 14:00:00+01:00,64.78462365433417
2024-03-05 14:15:00+01:00,77.55749025385606
2024-03-05 14:30:00+01:00,95.56073057540819
2024-03-05 14:45:00+01:00,108.88097316974064
2024-03-05 15:00:00+01:00,117.36154099623097
2024-03-05 15:15:00+01:00,101.8878927868413
2024-03-05 15:30:00+01:00,79.13136242062001
2024-03-05 15:45:00+01:00,59.80645102326552
2024-03-05 16:00:00+01:00,39.735439506623464
2024-03-05 16:15:00+01:00,49.46248964310187
2024-03-05 16:30:00+01:00,61.02810153610828
2024-03-05 16:45:00+01:00,70.4570389302058
2024-03-05 17:00:00+01:00,79.93243898904768
2024-03-05 17:15:00+01:00,84.46572689860866
2024-03-05 17:30:00+01:00,90.56487956790365
2024-03-05 17:45:00+01:00,95.03996347504942
2024-03-05 18:00:00+01:00,103.10156273192298
2024-03-05 18:15:00+01:00,107.25704026230828
2024-03-05 18:30:00+01:00,114.89282746220168
2024-03-05 18:45:00+01:00,123.98389969539167
2024-03-05 19:00:00+01:00,129.9178382426092
2024-03-05 19:15:00+01:00,124.34908724566117
2024-03-05 19:30:00+01:00,121.03834182926595
2024-03-05 19:45:00+01:00,121.310921176615
2024-03-05 20:00:00+01:00,115.6678497009601
2024-03-05 20:15:00+01:00,115.74634897543702
2024-03-05 20:30:00+01:00,115.34409302148379
2024-03-05 20:45:00+01:00,120.11772792468054
2024-03-05 21:00:00+01:00,122.46390948845094
2024-03-05 21:15:00+01:00,104.72057173685302
2024-03-05 21:30:00+01:00,90.88058163151419
2024-03-05 21:45:00+01:00,74.83803499206833
2024-03-05 22:00:00+01:00,59.8458205619422
2024-03-05 22:15:00+01:00,58.73469272846819
2024-03-05 22:30:00+01:00,61.805180202126884
2024-03-05 22:45:00+01:00,63.927692713828
2024-03-05 23:00:00+01:00,63.40521367415142
2024-03-05 23:15:00+01:00,75.04429151561266
2024-03-05 23:30:00+01:00,84.98424228672182
2024-03-05 23:45:00+01:00,97.45677426263889
2024-03-06 00:00:00+01:00,107.55597406475674
2024-03-06 00:15:00+01:00,108.03293629439655
2024-03-06 00:30:00+01:00,113.4706404779111
2024-03-06 00:45:00+01:00,114.49067600066927
2024-03-06 01:00:00+01:00,113.54785042618226
2024-03-06 01:15:00+01:00,118.78926742563814
2024-03-06 01:30:00+01:00,122.20741094809462
2024-03-06 01:45:00+01:00,125.75143627973534
2024-03-06 02:00:00+01:00,124.62299634280035
2024-03-06 02:15:00+01:00,132.9385771357452
2024-03-06 02:30:00+01:00,132.9041104646983
2024-03-06 02:45:00+01:00,136.40200004467218
2024-03-06 03:00:00+01:00,145.77504054575678
2024-03-06 03:15:00+01:00,116.3530982630628
2024-03-06 03:30:00+01:00,90.90087757744696
2024-03-06 03:45:00+01:00,64.81538699207964
2024-03-06 04:00:00+01:00,43.52366801865167
2024-03-06 04:15:00+01:00,40.60802520635057
2024-03-06 04:30:00+01:00,39.64782476224939
2024-03-06 04:45:00+01:00,38.86896458390958
2024-03-06 05:00:00+01:00,38.67717852090392
2024-03-06 05:15:00+01:00,54.021156982904735
2024-03-06 05:30:00+01:00,68.7678119273865
2024-03-06 05:45:00+01:00,84.85082598551664
2024-03-06 06:00:00+01:00,99.08900494078352
2024-03-06 06:15:00+01:00,103.46746092113709
2024-03-06 06:30:00+01:00,106.63002040545484
2024-03-06 06:45:00+01:00,111.3697257454328
2024-03-06 07:00:00+01:00,114.67610510081633
2024-03-06 07:15:00+01:00,118.08811766827925
2024-03-06 07:30:00+01:00,120.74305745909466
2024-03-06 07:45:00+01:00,126.98369610884825
2024-03-06 08:00:00+01:00,129.59058284529124
2024-03-06 08:15:00+01:00,117.70436184561261
2024-03-06 08:30:00+01:00,108.85998758860175
2024-03-06 08:45:00+01:00,99.5250127497315
2024-03-06 09:00:00+01:00,90.4943433486317
2024-03-06 09:15:00+01:00,76.10609486354231
2024-03-06 09:30:00+01:00,62.207763494553426
2024-03-06 09:45:00+01:00,50.44056785488186
2024-03-06 10:00:00+01:00,37.502130190852874
2024-03-06 10:15:00+01:00,46.124264941957854
2024-03-06 10:30:00+01:00,55.30641565949078
2024-03-06 10:45:00+01:00,64.07589577258949
2024-03-06 11:00:00+01:00,71.03014706785339
2024-03-06 11:15:00+01:00,71.11572249238891
2024-03-06 11:30:00+01:00,70.76760074324658
2024-03-06 11:45:00+01:00,72.75417510341677
2024-03-06 12:00:00+01:00,73.6767400383566
2024-03-06 12:15:00+01:00,62.38889856241074
2024-03-06 12:30:00+01:00,53.06781282215859
2024-03-06 12:45:00+01:00,44.800698598709545
2024-03-06 13:00:00+01:00,34.67271366544897
2024-03-06 13:15:00+01:00,46.08499118105076
2024-03-06 13:30:00+01:00,56.13795454388124
2024-03-06 13:45:00+01:00,69.23039083969888
2024-03-06 14:00:00+01:00,78.79264363657738
2024-03-06 14:15:00+01:00,93.95602907030762
2024-03-06 14:30:00+01:00,110.67879697170574
2024-03-06 14:45:00+01:00,125.81776854789389
2024-03-06 15:00:00+01:00,142.1346901226166
2024-03-06 15:15:00+01:00,131.50361826263605
2024-03-06 15:30:00+01:00,128.0241030276858
2024-03-06 15:45:00+01:00,120.00520014433093
2024-03-06 16:00:00+01:00,106.60160932690064
2024-03-06 16:15:00+01:00,119.83521981322752
2024-03-06 16:30:00+01:00,124.85786340025449
2024-03-06 16:45:00+01:00,136.41861984646604
2024-03-06 17:00:00+01:00,142.8331722696695
2024-03-06 17:15:00+01:00,116.4086452363663
2024-03-06 17:30:00+01:00,89.48772140263705
2024-03-06 17:45:00+01:00,64.26288319979905
2024-03-06 18:00:00+01:00,35.81521719300974
2024-03-06 18:15:00+01:00,59.854851329058185
2024-03-06 18:30:00+01:00,83.49117771022203
2024-03-06 18:45:00+01:00,106.08234371232396
2024-03-06 19:00:00+01:00,132.23044080805798
2024-03-06 19:15:00+01:00,107.44949205143803
2024-03-06 19:30:00+01:00,90.11854769937489
2024-03-06 19:45:00+01:00,69.26636652515175
2024-03-06 20:00:00+01:00,50.834139866153336
2024-03-06 20:15:00+01:00,68.46363159302187
2024-03-06 20:30:00+01:00,86.52595478710873
2024-03-06 20:45:00+01:00,107.66179614669232
2024-03-06 21:00:00+01:00,123.23846466995236
2024-03-06 21:15:00+01:00,109.01867423884035
2024-03-06 21:30:00+01:00,97.8394320636085
2024-03-06 21:45:00+01:00,86.62582910442694
2024-03-06 22:00:00+01:00,74.579259574241
2024-03-06 22:15:00+01:00,81.74273280598607
2024-03-06 22:30:00+01:00,91.94226663518806
